Time(sec),Data
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
0.0595253,0.5
